episode,arm,seed,query_number,kind,conc_dfnb,equiv_pldn,tau,temperature,canonical_numeric_tuple,repeat_of_earlier_executed_query,first_query_number,objective_max_abs_difference_from_first_same_tuple,sty,e_factor,no_HVI,HV_increment,risk,proposal_count,invalid_proposals,elapsed_seconds,source_relative_path,source_sha256
test_uq_esopt_5103,uq_esopt,5103,27,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.06846065074205399,1,0,31.048799514770508,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query026.json,49cc37996547eb85e7bda88ea3076b9767df86d69984a8cec7dcef23ed5e6d41
test_uq_esopt_5103,uq_esopt,5103,28,llm_proposal,0.4,3,0.5,50,0.5|3|0.4|50,False,28,,9175.463976148652,11.160679011275416,1,0.0,0.04815547913312912,1,0,29.80127501487732,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query027.json,46e8ff92d56640fc72d4715e8bc347ad69c20329993c4641ed87aabcba74dc25
test_uq_esopt_5103,uq_esopt,5103,29,llm_proposal,0.5,5.0,0.55,30,0.55|5|0.5|30,True,22,0.0,10515.5917119573,9.748370260490134,1,0.0,0.06584465503692627,2,1,35.34475874900818,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query028.json,81aaea4dc8b75397c2a69372ce8cd84be07f513fc009fb89f53a0d196192cceb
test_uq_esopt_5103,uq_esopt,5103,30,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.06479989737272263,1,0,30.713129997253418,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query029.json,3bf2847c41e823dae0f03c354b09998ef73901aca1842666c9d7ed62d6527a2c
test_uq_esopt_5103,uq_esopt,5103,31,llm_proposal,0.45,4.5,0.55,40,0.55|4.5|0.45|40,False,31,,9390.146440741795,10.561828019456273,1,0.0,0.07533106952905655,1,0,29.73867702484131,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query030.json,505673143a1b4a49a9e628384f3eba5805fc305d5decd675df6d27e1c420eb91
test_uq_esopt_5103,uq_esopt,5103,32,llm_proposal,0.3,3.0,1.0,60,1|3|0.3|60,False,32,,3315.7216781367906,15.18138783686532,1,0.0,0.056519050151109695,1,0,29.33297371864319,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query031.json,64621e40b2a0388e44125ea8f97fabfb2fe4aad763745dd506151ba4fc3ac7a2
test_uq_esopt_5103,uq_esopt,5103,33,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.06495428830385208,1,0,30.61495614051819,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query032.json,fd247a6bfdc4620fae4e2eb542f07c0a71b906327be89525c06ed5af038e85bb
test_uq_esopt_5103,uq_esopt,5103,34,llm_proposal,0.3,4,1.0,80,1|4|0.3|80,False,34,,2680.398186439495,19.47028515791677,1,0.0,0.12131784856319427,1,0,29.081825017929077,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query033.json,0784a435ad801324d16cb50022b0471503914b41d0926843a0a9daeec6e2d8ef
test_uq_esopt_5103,uq_esopt,5103,35,llm_proposal,0.45,4.0,0.55,40,0.55|4|0.45|40,False,35,,9425.45375461049,10.334499768723692,1,0.0,0.05541514977812767,1,0,29.902050256729126,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query034.json,6c084239214ad4af1cce71d15136f74be5184508f50e34cc6218d507e3115bb8
test_uq_esopt_5103,uq_esopt,5103,36,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.15106406807899475,1,0,29.876901865005493,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query035.json,b46b8acd783d1f20848cd56720791864b9068605dace8acd7860eb7fd1931859
test_uq_esopt_5103,uq_esopt,5103,37,llm_proposal,0.3,2.0,1.0,90,1|2|0.3|90,False,37,,3141.072792165147,15.667914365141328,1,0.0,0.11338084936141968,1,0,30.698162317276,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query036.json,5169dd54608678ab474b889a4cbd079c15149a03744752ad2436d9d37d8ed1d8
test_uq_esopt_5103,uq_esopt,5103,38,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.15267881751060486,1,0,28.571322202682495,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query037.json,68e563275e9ed3f2ec0ef70f62dfff57af8fabfda3e18d6fc8e5aa2b26476985
test_uq_esopt_5103,uq_esopt,5103,39,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,False,39,,9630.51727782547,9.757446269012698,1,0.0,0.05277659744024277,1,0,30.6880624294281,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query038.json,7d30adde9232362dab317d15a21671ea59de168a8b52f87b3e0381728c8f8519
test_uq_esopt_5103,uq_esopt,5103,40,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.1652313768863678,1,0,29.146387100219727,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query039.json,ac7c427b077b7f132bc1315ceb6e306f8777f4b38f2c466c1cee30050c4a01a3
test_uq_esopt_5103,uq_esopt,5103,41,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.08938001841306686,1,0,29.75306725502014,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query040.json,c4a7ea41a8c77680b9d4ca42abcd0ebec1eaa69984a4d381b91fe86d29b00533
test_uq_esopt_5103,uq_esopt,5103,42,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.17802372574806213,1,0,28.456068992614746,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query041.json,ef93043b57b0995028ae8b0216d1fabb80875a3ac6b219bfcc3261e858b9646c
test_uq_esopt_5103,uq_esopt,5103,43,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.06809744983911514,1,0,29.61090397834778,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query042.json,225d5a5cc067ce20a6ebc4db9308d348491a16bd4c8afbb3168f0bfbb7176dc3
test_uq_esopt_5103,uq_esopt,5103,44,llm_proposal,0.3,3,1.2,80,1.2|3|0.3|80,False,44,,2378.6556002586467,17.780216282005043,1,0.0,0.17273767292499542,1,0,28.603317737579346,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query043.json,188b3b3cff0f4ea7f537183fa2bbdb988b9684d40592541974b43e3734693622
test_uq_esopt_5103,uq_esopt,5103,45,llm_proposal,0.25,2,1.5,60,1.5|2|0.25|60,False,45,,1896.799785805889,17.116259214392368,1,0.0,0.11395493149757385,1,0,29.82833194732666,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query044.json,cc97a2348b93049b2e2636fb86cba51893039311bbe427066c92259fc74f3f8a
test_uq_esopt_5103,uq_esopt,5103,46,llm_proposal,0.35,4,1.0,50,1|4|0.35|50,False,46,,3824.669375048646,13.692460659241046,1,0.0,0.1584489345550537,1,0,29.77054715156555,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query045.json,7e300f7e7f763fbc359964d2f2e3c4db74593d8c88d0f5c18fdcbc3da82f5c6a
test_uq_esopt_5103,uq_esopt,5103,47,llm_proposal,0.3,3,1.0,70,1|3|0.3|70,False,47,,3164.1414444083316,15.95167241743678,1,0.0,0.07440908998250961,1,0,29.221999406814575,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query046.json,fbd336ea72eddaf95ac7534b075256ab8c4735e6b34185e86832e8f8fb76a62d
test_uq_esopt_5103,uq_esopt,5103,48,llm_proposal,0.35,2.5,0.7,85,0.7|2.5|0.35|85,False,48,,5213.237994721797,13.77999265097209,1,0.0,0.08621379733085632,1,0,30.538248777389526,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query047.json,83f44e10ebc640c3e426b2877733d26c8e26754526ddf8465e18464b8bf84fbd
test_uq_esopt_5103,uq_esopt,5103,49,llm_proposal,0.45,4,0.6,65,0.6|4|0.45|65,False,49,,7796.197744272415,11.548731458232137,1,0.0,0.19769072532653809,1,0,29.3399395942688,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query048.json,87d4f28cce4a551e3eed5d0f661219243d4b3449a8efe96f6d458f4899243c41
test_uq_esopt_5103,uq_esopt,5103,50,llm_proposal,0.3,3,1.0,70,1|3|0.3|70,True,47,0.0,3164.1414444083316,15.95167241743678,1,0.0,0.31871527433395386,1,0,29.280126571655273,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query049.json,12c3257c2553c2b374611a63031ff1c4837601653e423f83c305ef4d9ec27bbb
test_uq_esopt_5104,uq_esopt,5104,1,paired_lhs_initial_design,0.31790146587040014,3.8591472345078754,1.8289547975435245,42.00041088025908,1.8289547975435245|3.8591472345078754|0.31790146587040014|42.00041088025908,False,1,,1880.2594463633836,15.047836871582398,1,0.0,,0,0,0.24239873886108398,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query000.json,48db9a48e1644f894828fd032ce1ffeb7019db75c3495d4a99c07578b057f71e
test_uq_esopt_5104,uq_esopt,5104,2,paired_lhs_initial_design,0.3607893453399905,4.83502315773377,0.9526927618802967,54.33341214189217,0.9526927618802967|4.83502315773377|0.3607893453399905|54.33341214189217,False,2,,3915.852889081124,14.4752587281563,1,0.0,,0,0,0.2267897129058838,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query001.json,b87e2cf9ea2c2ec740948a97b3f694faae4fed8cf1e699fa22dddfcc9b4db76e
test_uq_esopt_5104,uq_esopt,5104,3,paired_lhs_initial_design,0.2376365665243462,1.9578490605696615,0.7129337102580471,103.43001655917593,0.7129337102580471|1.9578490605696615|0.2376365665243462|103.43001655917593,False,3,,3556.33524700724,19.223326187327277,1,0.0,,0,0,0.23158597946166992,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query002.json,5271f7af2a3d5109e0e3661ea83bdc537faf4cd405596ec5b8ddb8072434c9dd
test_uq_esopt_5104,uq_esopt,5104,4,paired_lhs_initial_design,0.4536484219286061,3.335432211344853,1.3455687104230876,94.24717445554151,1.3455687104230876|3.335432211344853|0.4536484219286061|94.24717445554151,False,4,,1946.0240711150989,20.880125039703653,1,0.0,,0,0,0.23317337036132812,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query003.json,8c239e666ea67f8db76a1eb14e3499b67303e8327919b5e500219d512092cefb
test_uq_esopt_5104,uq_esopt,5104,5,paired_lhs_initial_design,0.14906642618731591,1.551717619834617,1.4743808771630154,68.01227141274958,1.4743808771630154|1.551717619834617|0.14906642618731591|68.01227141274958,False,5,,1131.707597446874,28.710781801360213,1,0.0,,0,0,0.2251451015472412,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query004.json,d5e1e4c2cba3300eb1e8652b76de3cd705440431ef55d204a3d806a2e45778e9
test_uq_esopt_5104,uq_esopt,5104,6,llm_proposal,0.35,4.2,0.85,55,0.85|4.2|0.35|55,False,6,,4436.790832270928,13.978285508900976,1,0.0,0.5961011052131653,2,0,95.73099708557129,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query005.json,9493b70d5842a44d45c16946f572479bfc05a59440d5fa41b1c95609c6062961
test_uq_esopt_5104,uq_esopt,5104,7,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,False,7,,10515.5917119573,9.748370260490134,1,0.0,0.20568911731243134,1,0,38.45286726951599,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query006.json,650b598896434e54a0fb00257a40a01c51a4f27e3a44e10bb0f68352b5f7a566
test_uq_esopt_5104,uq_esopt,5104,8,llm_proposal,0.45,4.5,0.6,35,0.6|4.5|0.45|35,False,8,,8653.264407132707,10.501974369345163,1,0.0,0.18986403942108154,1,0,37.34632134437561,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query007.json,56c957d2c220a0fd030ee86efc3d98d1f154ca29d225efb92f09a28169589ae4
test_uq_esopt_5104,uq_esopt,5104,9,llm_proposal,0.45,4.8,0.6,32,0.6|4.8|0.45|32,False,9,,8668.10878735575,10.593536550787217,1,0.0,0.23285378515720367,1,0,35.244996309280396,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query008.json,5452271dba721501f78ee5261864ce2b660b7c95795d8c0f1a17aaafaa7a64b6
test_uq_esopt_5104,uq_esopt,5104,10,llm_proposal,0.5,4.9,0.55,32,0.55|4.9|0.5|32,False,10,,10501.983278613236,9.72477974584034,0,5.0333777603661645e-06,0.10067553073167801,1,0,33.82061409950256,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query009.json,a4ea27793b005c921c5173c4ca59a603a75ca6b3d73c112d1437c6b34aafaec1
test_uq_esopt_5104,uq_esopt,5104,11,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,False,11,,11559.605121586617,9.756260578228623,1,0.0,0.14394614100456238,1,0,31.79841661453247,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query010.json,153205c47731031cc0a600f551f934dc301eee104cd1ac2e5a187692b4e6e242
test_uq_esopt_5104,uq_esopt,5104,12,llm_proposal,0.25,3.5,1.2,45,1.2|3.5|0.25|45,False,12,,2378.7921276721586,17.617455396510127,1,0.0,0.16721998155117035,1,0,29.6714768409729,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query011.json,c51b0754588ca33b47a2bcd2719c5e33281338393fc3494d3f275055022481fe
test_uq_esopt_5104,uq_esopt,5104,13,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.08388615399599075,1,0,29.438674688339233,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query012.json,1a11dbce8a9187a1752711d9b4d76f304eaa68943f82aa86ee247fca7e421bd5
test_uq_esopt_5104,uq_esopt,5104,14,llm_proposal,0.45,4.8,1.2,38,1.2|4.8|0.45|38,False,14,,4048.0923838412928,11.403639605548369,1,0.0,0.10490129142999649,1,0,29.66829013824463,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query013.json,6570268a9ee44c6d82397f848ec92ee4525d9fe407709c3f718b1af21f2f5fee
test_uq_esopt_5104,uq_esopt,5104,15,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.15369912981987,1,0,28.601244926452637,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query014.json,0b4ece267c7918ccbbf4599c6350ed5bba137e48b8649cf3f21a156293390891
test_uq_esopt_5104,uq_esopt,5104,16,llm_proposal,0.35,4.5,0.8,35,0.8|4.5|0.35|35,False,16,,5044.180829431107,13.116756447549093,1,0.0,0.0511147566139698,1,0,30.57378911972046,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query015.json,cb1cc2cd483cb41da049f745f66d2a66eed932177ec8989f62f958be600230f9
test_uq_esopt_5104,uq_esopt,5104,17,llm_proposal,0.3,4.2,0.6,40,0.6|4.2|0.3|40,False,17,,5740.959180910577,15.03010637615086,1,0.0,0.0557343028485775,1,0,29.760481119155884,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query016.json,dfb7f3e5141e5b45fbf16dd9f4c9663f4f77f5d64b5690e8c88d89303b39aeb9
test_uq_esopt_5104,uq_esopt,5104,18,llm_proposal,0.35,4.0,1.0,35,1|4|0.35|35,False,18,,4026.856408903876,12.960489659375382,1,0.0,0.18483226001262665,1,0,29.449982404708862,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query017.json,1d7a4230b31e83b67760e749532441d41128fecf990f4d3ee0768a7aa0e275b4
test_uq_esopt_5104,uq_esopt,5104,19,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.23271802067756653,1,0,28.87307095527649,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query018.json,c5091cd90e98f422423a5c896218c00b677d24d6bc3b1c78775125ab9a900892
test_uq_esopt_5104,uq_esopt,5104,20,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.17464779317378998,1,0,29.695377111434937,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query019.json,1b06f0745a8f118183ce47a70126bf3d48992ec842bf241882cefcc87e35613a
test_uq_esopt_5104,uq_esopt,5104,21,llm_proposal,0.35,3.5,0.8,45,0.8|3.5|0.35|45,False,21,,5010.145192948561,12.839020122110185,1,0.0,0.07945626229047775,1,0,30.7548611164093,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query020.json,15a7d75500db0031896f50a24c444cc463a871edc01e9d46f6d1b617b06596be
test_uq_esopt_5104,uq_esopt,5104,22,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,0.07556435465812683,1,0,30.93815779685974,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query021.json,4f853bbf65368b250178307dbc1555352ca28439854af8fbc393f91fa0e857cd
test_uq_esopt_5104,uq_esopt,5104,23,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,0.19247806072235107,1,0,29.30080509185791,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query022.json,56f47e1ca3a3e84d27910ffbd5cd0b4c4c2469d1d71e59f7451b932ed6c5b603
test_uq_esopt_5104,uq_esopt,5104,24,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,False,24,,9630.51727782547,9.757446269012698,1,0.0,0.07299350202083588,1,0,29.396255493164062,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query023.json,60f9495525f1909add4d6bcccd4ff9a6f576115044afa6f6f58fb771c6406b6c
test_uq_esopt_5104,uq_esopt,5104,25,llm_proposal,0.4,4,0.75,60,0.75|4|0.4|60,False,25,,5628.856970971305,12.606946722782435,1,0.0,0.0431952066719532,1,0,30.75241756439209,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query024.json,ad7edf99f8eacf98762f2a94395e22056e73af5603776d1fde8fa23cb9b3821a
test_uq_esopt_5104,uq_esopt,5104,26,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,0.413361519575119,1,0,28.53320837020874,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query025.json,f3b23e794b4322a61d366794c0a46becb7bb3cbe7aad3b8f303aa6d23e12f006
test_uq_esopt_5104,uq_esopt,5104,27,llm_proposal,0.45,4.8,0.65,55,0.65|4.8|0.45|55,False,27,,7310.214986915935,11.678355001871319,1,0.0,0.060476742684841156,1,0,31.582154035568237,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query026.json,7212ed7c6a37dc7a1d54bdf21e1c3bb1824c259267f0aedfd8c46180f1d496cd
test_uq_esopt_5104,uq_esopt,5104,28,llm_proposal,0.25,3,1.2,75,1.2|3|0.25|75,False,28,,2133.0580519814876,19.54174421530826,1,0.0,0.05254408344626427,1,0,29.75129222869873,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query027.json,d0bdd64bb2915786ce213f313bfe0c6a2bb6bbf44a6663dde781f363b765bef8
test_uq_esopt_5104,uq_esopt,5104,29,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.16658475995063782,1,0,29.65314793586731,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query028.json,ca53b53b15e274f80ce1ae27f0b785e442569cc890f28655e2f10c5a15afec78
test_uq_esopt_5104,uq_esopt,5104,30,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.4353945851325989,1,0,28.890126943588257,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query029.json,ad394a7b12a8a9b1ac46d287e38d9c0a859c2a49acf335e8806b70c07e15b1cc
test_uq_esopt_5104,uq_esopt,5104,31,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.37447524070739746,1,0,28.761739492416382,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query030.json,a9da534a578280e471ecadcd6ac541bc4cbb79fca7731e4bae97c821ae38d0fe
test_uq_esopt_5104,uq_esopt,5104,32,llm_proposal,0.45,4.5,0.8,60,0.8|4.5|0.45|60,False,32,,5612.298622010719,12.283434290177825,1,0.0,0.038042761385440826,1,0,30.364877700805664,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query031.json,ed4aee9b4e0d74f060af1b60110e314bb07b957aa66b17ecb328ef780a0a1e49
test_uq_esopt_5104,uq_esopt,5104,33,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,11,0.0,11559.605121586617,9.756260578228623,1,0.0,0.16751961410045624,1,0,29.308248043060303,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query032.json,b808b5785b91217a8841985cce56b39260928516fd61715795ecdf8fe68962b4
test_uq_esopt_5104,uq_esopt,5104,34,llm_proposal,0.4,4,1.0,45,1|4|0.4|45,False,34,,4413.977490464264,12.018387887282927,1,0.0,0.047932811081409454,1,0,29.879382610321045,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query033.json,c77fa657bc1a62a80c892e77ffa5eab8a1f342244ff482b925c4567ff3b332cf
test_uq_esopt_5104,uq_esopt,5104,35,llm_proposal,0.3,3,1.5,80,1.5|3|0.3|80,False,35,,1797.2139662405402,18.8788860567869,1,0.0,0.05427088588476181,1,0,30.45939826965332,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query034.json,2c03cd6178a3a6231b4245516551c41e41c0f03b98afc2fee5dddc87afd77910
test_uq_esopt_5104,uq_esopt,5104,36,llm_proposal,0.25,3,0.6,60,0.6|3|0.25|60,False,36,,4768.380812944978,17.391285766202586,1,0.0,0.04081358760595322,1,0,31.127946138381958,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5104/query035.json,baa149118db2c33e26cb21d83876dd37a33d35436b3ef460f3e6e50193efb4a3
