job_id,arm,task_id,seed,decision_id,sequence,candidate_index,tool,disposition,generation_success,controller_schema_valid,graph_status,graph_error,support,scalar_NN,scalar_origin,decision_scalar,threshold,controller_enabled,scalar_above_threshold,supported_scalar_above_threshold,request_retry,trigger,trigger_source,triggered_heads,local_schema_issues,has_actual_next_candidate,next_scientific_rpc_id,direct_material_step_rpc_id,label_future_failure,tool_error,received_retry_feedback
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000008-c0,8,0,score_buffer,executed,True,True,succeeded,,True,0.5008449554443359,recorded_diagnostic_scalar_NN,0.5008449554443359,0.6,True,False,False,False,,,[],[],False,20,,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009292364120483,recorded_diagnostic_scalar_NN,0.5009292364120483,0.6,True,False,False,False,,,[],[],False,20,20,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000010-c0,10,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007246732711792,recorded_diagnostic_scalar_NN,0.5007246732711792,0.6,True,False,False,False,,,[],[],False,22,22,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000011-c0,11,0,generate_structures,executed,True,True,succeeded,,True,0.500417947769165,recorded_diagnostic_scalar_NN,0.500417947769165,0.6,True,False,False,False,,,[],[],False,30,,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000012-c0,12,0,generate_structures,executed,True,True,succeeded,,True,0.500645637512207,recorded_diagnostic_scalar_NN,0.500645637512207,0.6,True,False,False,False,,,[],[],False,30,,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000013-c0,13,0,generate_structures,executed,True,True,succeeded,,True,0.5006765127182007,recorded_diagnostic_scalar_NN,0.5006765127182007,0.6,True,False,False,False,,,[],[],False,30,,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000014-c0,14,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4997282922267914,recorded_diagnostic_scalar_NN,0.4997282922267914,0.6,True,False,False,False,,,[],[],False,30,30,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000015-c0,15,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4998031556606293,recorded_diagnostic_scalar_NN,0.4998031556606293,0.6,True,False,False,False,,,[],[],False,32,32,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000016-c0,16,0,generate_structures,executed,True,True,succeeded,,True,0.49968788027763367,recorded_diagnostic_scalar_NN,0.49968788027763367,0.6,True,False,False,False,,,[],[],False,36,,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000017-c0,17,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4997134208679199,recorded_diagnostic_scalar_NN,0.4997134208679199,0.6,True,False,False,False,,,[],[],False,36,36,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000018-c0,18,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500754714012146,recorded_diagnostic_scalar_NN,0.500754714012146,0.6,True,False,False,False,,,[],[],False,38,38,0,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000019-c0,19,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008693933486938,recorded_diagnostic_scalar_NN,0.5008693933486938,0.6,True,False,False,False,,,[],[],False,40,40,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000020-c0,20,0,generate_structures,executed,True,True,succeeded,,True,0.5006908774375916,recorded_diagnostic_scalar_NN,0.5006908774375916,0.6,True,False,False,False,,,[],[],False,46,,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000021-c0,21,0,generate_structures,executed,True,True,succeeded,,True,0.5006884932518005,recorded_diagnostic_scalar_NN,0.5006884932518005,0.6,True,False,False,False,,,[],[],False,46,,1,,
support-final-38ae55456a55c01858bdaca6,uq_only_support_aware,Au-K-Tb,2,support-final-38ae55456a55c01858bdaca6:d0000022-c0,22,0,select_for_evaluation,executed,True,True,succeeded,,True,0.49984079599380493,recorded_diagnostic_scalar_NN,0.49984079599380493,0.6,True,False,False,False,,,[],[],False,46,46,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000000-c0,0,0,,rejected_not_executed,False,False,unavailable,The original parsed emitted action is required; invalid/ambiguous generations have no action target,False,,forced_generation_invalid_not_scalar_NN,,0.6,True,,False,True,generation_invalid,local_schema_validation,[],"[""expected_allowed_tool_and_arguments_object""]",True,,,,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000000-c1,0,1,get_buffer_stats,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5059149861335754, defined=True.",False,0.4996349513530731,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,8,,0,,"{""instruction"": ""Repair the JSON/tool/arguments schema. Return one allowed tool with only its documented arguments; do not invent results. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""generation_invalid"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {}, ""tool"": ""get_buffer_stats""}}"
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000001-c0,1,0,,invalid_not_executed,False,False,unavailable,The original parsed emitted action is required; invalid/ambiguous generations have no action target,False,,forced_generation_invalid_not_scalar_NN,,0.6,True,,False,True,generation_invalid,local_schema_validation,[],"[""expected_allowed_tool_and_arguments_object""]",True,,,,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000001-c1,1,1,,invalid_not_executed,False,False,unavailable,The original parsed emitted action is required; invalid/ambiguous generations have no action target,False,,forced_generation_invalid_not_scalar_NN,,0.6,True,,False,True,generation_invalid,local_schema_validation,[],"[""expected_allowed_tool_and_arguments_object""]",False,,,,,"{""instruction"": ""Repair the JSON/tool/arguments schema. Return one allowed tool with only its documented arguments; do not invent results. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""generation_invalid"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {}, ""tool"": ""get_buffer_stats""}}"
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000002-c0,2,0,generate_structures,executed,True,True,succeeded,,True,0.49894627928733826,recorded_diagnostic_scalar_NN,0.49894627928733826,0.6,True,False,False,False,,,[],[],False,8,,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000003-c0,3,0,score_buffer,executed,True,True,succeeded,,True,0.5005810856819153,recorded_diagnostic_scalar_NN,0.5005810856819153,0.6,True,False,False,False,,,[],[],False,8,,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000004-c0,4,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500867486000061,recorded_diagnostic_scalar_NN,0.500867486000061,0.6,True,False,False,False,,,[],[],False,8,8,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000005-c0,5,0,generate_structures,executed,True,True,succeeded,,True,0.5008272528648376,recorded_diagnostic_scalar_NN,0.5008272528648376,0.6,True,False,False,False,,,[],[],False,12,,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000006-c0,6,0,select_for_evaluation,executed,True,True,succeeded,,True,0.50115567445755,recorded_diagnostic_scalar_NN,0.50115567445755,0.6,True,False,False,False,,,[],[],False,12,12,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000007-c0,7,0,generate_structures,executed,True,True,succeeded,,True,0.500844419002533,recorded_diagnostic_scalar_NN,0.500844419002533,0.6,True,False,False,False,,,[],[],False,18,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000008-c0,8,0,generate_structures,executed,True,True,succeeded,,True,0.5010359287261963,recorded_diagnostic_scalar_NN,0.5010359287261963,0.6,True,False,False,False,,,[],[],False,18,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4998861849308014,recorded_diagnostic_scalar_NN,0.4998861849308014,0.6,True,False,False,False,,,[],[],False,18,18,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000010-c0,10,0,generate_structures,executed,True,True,succeeded,,True,0.4997920095920563,recorded_diagnostic_scalar_NN,0.4997920095920563,0.6,True,False,False,False,,,[],[],False,24,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000011-c0,11,0,score_buffer,executed,True,True,succeeded,,True,0.49986734986305237,recorded_diagnostic_scalar_NN,0.49986734986305237,0.6,True,False,False,False,,,[],[],False,24,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000012-c0,12,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4997754991054535,recorded_diagnostic_scalar_NN,0.4997754991054535,0.6,True,False,False,False,,,[],[],False,24,24,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000013-c0,13,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008672475814819,recorded_diagnostic_scalar_NN,0.5008672475814819,0.6,True,False,False,False,,,[],[],False,26,26,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000014-c0,14,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500740647315979,recorded_diagnostic_scalar_NN,0.500740647315979,0.6,True,False,False,False,,,[],[],False,28,28,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000015-c0,15,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007387399673462,recorded_diagnostic_scalar_NN,0.5007387399673462,0.6,True,False,False,False,,,[],[],False,30,30,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000016-c0,16,0,generate_structures,executed,True,True,succeeded,,True,0.5005363821983337,recorded_diagnostic_scalar_NN,0.5005363821983337,0.6,True,False,False,False,,,[],[],False,34,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000017-c0,17,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008153915405273,recorded_diagnostic_scalar_NN,0.5008153915405273,0.6,True,False,False,False,,,[],[],False,34,34,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000018-c0,18,0,score_buffer,executed,True,True,succeeded,,True,0.5008290410041809,recorded_diagnostic_scalar_NN,0.5008290410041809,0.6,True,False,False,False,,,[],[],False,38,,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000019-c0,19,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007947683334351,recorded_diagnostic_scalar_NN,0.5007947683334351,0.6,True,False,False,False,,,[],[],False,38,38,1,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000020-c0,20,0,score_buffer,executed,True,True,succeeded,,True,0.5006686449050903,recorded_diagnostic_scalar_NN,0.5006686449050903,0.6,True,False,False,False,,,[],[],False,42,,0,,
support-final-2b6cfd7c97c158c305971c45,uq_only_support_aware,Au-K-Tb,3,support-final-2b6cfd7c97c158c305971c45:d0000021-c0,21,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007914900779724,recorded_diagnostic_scalar_NN,0.5007914900779724,0.6,True,False,False,False,,,[],[],False,42,42,0,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000000-c0,0,0,generate_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5007053017616272, defined=True.",False,0.4989052712917328,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,4,,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000001-c0,1,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003416538238525,recorded_diagnostic_scalar_NN,0.5003416538238525,0.6,True,False,False,False,,,[],[],False,4,4,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000002-c0,2,0,generate_structures,executed,True,True,succeeded,,True,0.5002398490905762,recorded_diagnostic_scalar_NN,0.5002398490905762,0.6,True,False,False,False,,,[],[],False,8,,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000003-c0,3,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008450746536255,recorded_diagnostic_scalar_NN,0.5008450746536255,0.6,True,False,False,False,,,[],[],False,8,8,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000004-c0,4,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008952021598816,recorded_diagnostic_scalar_NN,0.5008952021598816,0.6,True,False,False,False,,,[],[],False,10,10,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000005-c0,5,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007035136222839,recorded_diagnostic_scalar_NN,0.5007035136222839,0.6,True,False,False,False,,,[],[],False,12,12,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000006-c0,6,0,generate_structures,executed,True,True,succeeded,,True,0.5006670355796814,recorded_diagnostic_scalar_NN,0.5006670355796814,0.6,True,False,False,False,,,[],[],False,16,,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000007-c0,7,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007330775260925,recorded_diagnostic_scalar_NN,0.5007330775260925,0.6,True,False,False,False,,,[],[],False,16,16,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000008-c0,8,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5006834864616394,recorded_diagnostic_scalar_NN,0.5006834864616394,0.6,True,False,False,False,,,[],[],False,18,18,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5006138682365417,recorded_diagnostic_scalar_NN,0.5006138682365417,0.6,True,False,False,False,,,[],[],False,20,20,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000010-c0,10,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500700831413269,recorded_diagnostic_scalar_NN,0.500700831413269,0.6,True,False,False,False,,,[],[],False,22,22,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000011-c0,11,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5005943775177002,recorded_diagnostic_scalar_NN,0.5005943775177002,0.6,True,False,False,False,,,[],[],False,24,24,1,,
support-final-3e91e70d18721910fb699c2a,uq_only_support_aware,Au-K-Tb,4,support-final-3e91e70d18721910fb699c2a:d0000012-c0,12,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5006069540977478,recorded_diagnostic_scalar_NN,0.5006069540977478,0.6,True,False,False,False,,,[],[],False,26,26,1,,
support-final-5eccea7f5a24da2f5b31b4ab,uq_only_support_aware,Co-Dy-W,2,support-final-5eccea7f5a24da2f5b31b4ab:d0000000-c0,0,0,,rejected_not_executed,False,False,unavailable,The original parsed emitted action is required; invalid/ambiguous generations have no action target,False,,forced_generation_invalid_not_scalar_NN,,0.6,True,,False,True,generation_invalid,local_schema_validation,[],"[""expected_allowed_tool_and_arguments_object""]",True,,,,,
support-final-5eccea7f5a24da2f5b31b4ab,uq_only_support_aware,Co-Dy-W,2,support-final-5eccea7f5a24da2f5b31b4ab:d0000000-c1,0,1,get_buffer_stats,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5157679915428162, defined=True.",False,0.4997655153274536,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,6,,1,,"{""instruction"": ""Repair the JSON/tool/arguments schema. Return one allowed tool with only its documented arguments; do not invent results. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""generation_invalid"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {}, ""tool"": ""get_buffer_stats""}}"
